Sensitivity,Specificity,PPV,NPV,F1-score,AUROC,AUPRC,ratio,repeat,method
0.6396761133603239,0.6404858299595142,0.15105162523900573,0.9467384799521245,0.24439288476411444,0.674798800177023,0.19036896840406584,10.0,4.0,LR
0.6275303643724697,0.582995951417004,0.1308016877637131,0.9399477806788512,0.21648044692737434,0.6280270124080054,0.138258107054984,10.0,4.0,KNN
0.680161943319838,0.8376518218623482,0.29525483304042177,0.9632216014897579,0.4117647058823529,0.8192340474356242,0.4636710123226915,10.0,5.0,TransDSI
0.5708502024291497,0.8489878542510122,0.27431906614785995,0.9518837948252383,0.37056504599211565,0.7760789391729089,0.4058260872317501,10.0,5.0,RF
0.5991902834008097,0.7643724696356275,0.20273972602739726,0.9501761449421238,0.3029682702149437,0.7373633398351063,0.32645934834378476,10.0,5.0,XGBoost
0.5546558704453441,0.8178137651821862,0.23339011925042588,0.9483568075117371,0.3285371702637889,0.7199806585913554,0.3157180266792739,10.0,5.0,SVM
0.6720647773279352,0.6271255060728745,0.15271389144434222,0.9503067484662576,0.24887556221889054,0.6878886721631235,0.18834025140114183,10.0,5.0,LR
0.42105263157894735,0.7635627530364373,0.1511627906976744,0.9295219319862001,0.2224598930481283,0.6179170286351194,0.13180380092081825,10.0,5.0,KNN
0.6720647773279352,0.857085020242915,0.3198458574181118,0.9631483166515014,0.4334203655352481,0.8045009752659443,0.4655601917166268,10.0,6.0,TransDSI
0.6518218623481782,0.7777327935222672,0.2267605633802817,0.9571499750871948,0.33646812957157785,0.7914078250749889,0.4140838458257211,10.0,6.0,RF
0.6761133603238867,0.7465587044534413,0.21059268600252207,0.9584199584199584,0.3211538461538462,0.762491599600059,0.33680786960181014,10.0,6.0,XGBoost
0.6234817813765182,0.7299595141700405,0.18757612667478685,0.9509493670886076,0.2883895131086142,0.7190955432804995,0.28909627122200166,10.0,6.0,SVM
0.5708502024291497,0.7186234817813765,0.1686602870813397,0.9436469962785752,0.260387811634349,0.6917454801750562,0.19931754961793421,10.0,6.0,LR
0.4089068825910931,0.7502024291497976,0.14066852367688024,0.9269634817408704,0.20932642487046635,0.6019333213132488,0.13149121065805042,10.0,6.0,KNN
0.6234817813765182,0.8619433198380567,0.3111111111111111,0.9581458145814582,0.4150943396226415,0.8081446999623006,0.4560960112836761,10.0,7.0,TransDSI
0.5951417004048583,0.8234817813765182,0.2521440823327616,0.9531396438612934,0.3542168674698795,0.7767526102706157,0.4084381589170239,10.0,7.0,RF
0.6882591093117408,0.7364372469635627,0.20706455542021923,0.9593881856540084,0.31835205992509363,0.7662254749299284,0.37929944380620184,10.0,7.0,XGBoost
0.6234817813765182,0.7449392712550608,0.19642857142857142,0.9518882565959649,0.29873908826382156,0.7199060794309036,0.27719405403352554,10.0,7.0,SVM
0.7125506072874493,0.5991902834008097,0.1509433962264151,0.9542230818826564,0.24911535739561216,0.6939828549886082,0.20323419306307683,10.0,7.0,LR
0.6275303643724697,0.5720647773279353,0.12788778877887788,0.9388704318936877,0.21247429746401644,0.6278295005654904,0.1348111387033756,10.0,7.0,KNN
0.6032388663967612,0.9089068825910931,0.3983957219251337,0.9581732821169441,0.4798711755233494,0.7899809864118408,0.4804821206642382,10.0,8.0,TransDSI
0.5991902834008097,0.8384615384615385,0.27056672760511885,0.9543778801843318,0.3727959697732998,0.7855431165893557,0.4294992692728768,10.0,8.0,RF
0.7125506072874493,0.6757085020242914,0.18014329580348004,0.9591954022988506,0.28758169934640526,0.7472446688193544,0.3775254840924951,10.0,8.0,XGBoost
0.5344129554655871,0.8323886639676114,0.24175824175824176,0.9470290188853063,0.3329129886506935,0.7170655149240276,0.311386427599654,10.0,8.0,SVM
0.6518218623481782,0.6510121457489878,0.1573802541544477,0.9492325855962219,0.25354330708661416,0.6923765346096478,0.22057929699635187,10.0,8.0,LR
0.4048582995951417,0.7506072874493928,0.13966480446927373,0.9265367316341829,0.20768431983385252,0.6132144437705912,0.1328485795384475,10.0,8.0,KNN
0.6639676113360324,0.831174089068826,0.2822719449225473,0.9611423220973783,0.39613526570048313,0.7928453179039159,0.47484275990567004,10.0,9.0,TransDSI
0.7611336032388664,0.6506072874493927,0.17887725975261656,0.9645858343337335,0.2896764252696456,0.7792178203215919,0.3718808732615209,10.0,9.0,RF
0.6396761133603239,0.7530364372469636,0.20572916666666666,0.9543355566957414,0.3113300492610837,0.7549738563162812,0.36059382178358684,10.0,9.0,XGBoost
0.5182186234817814,0.8348178137651822,0.23880597014925373,0.9454378725355341,0.3269476372924649,0.7130251274402136,0.26834983677957375,10.0,9.0,SVM
0.6032388663967612,0.6939271255060728,0.16464088397790055,0.9459161147902869,0.2586805555555556,0.6894736842105263,0.1928805304585559,10.0,9.0,LR
0.6275303643724697,0.5748987854251012,0.12863070539419086,0.9391534391534392,0.21349862258953167,0.6299201757117803,0.13428805707610061,10.0,9.0,KNN
0.6032388663967612,0.8951417004048583,0.36519607843137253,0.9575573841489823,0.45496183206106866,0.8199560720549426,0.4823718367525358,10.0,10.0,TransDSI
0.5991902834008097,0.7979757085020243,0.2287480680061824,0.9521739130434783,0.3310961968680089,0.7701076890294873,0.39591338177189456,10.0,10.0,RF
0.6518218623481782,0.7234817813765182,0.19075829383886256,0.9540843566470902,0.2951420714940422,0.751601403071678,0.37631877288899035,10.0,10.0,XGBoost
0.611336032388664,0.7692307692307693,0.20943134535367544,0.9519038076152304,0.3119834710743802,0.7206272844990084,0.3086359946538187,10.0,10.0,SVM
0.680161943319838,0.6242914979757085,0.15328467153284672,0.9512646514497224,0.2501861504095309,0.6844875346260387,0.19188573445598642,10.0,10.0,LR
0.631578947368421,0.5530364372469636,0.12380952380952381,0.9375428963623885,0.20703384207033843,0.6193496041567637,0.13432757608981039,10.0,10.0,KNN
0.6234817813765182,0.8931174089068826,0.3684210526315789,0.9595476294040888,0.4631578947368421,0.8028290907898835,0.4685564974747308,10.0,11.0,TransDSI
0.6072874493927125,0.8129554655870446,0.24509803921568626,0.9539192399049882,0.3492433061699651,0.7879607926699339,0.3996498455612516,10.0,11.0,RF
0.6882591093117408,0.7202429149797571,0.19744483159117304,0.9585129310344828,0.3068592057761732,0.764102837286302,0.39570056043871155,10.0,11.0,XGBoost
0.6275303643724697,0.754251012145749,0.20341207349081364,0.9529411764705882,0.30723488602576815,0.7256986674097264,0.3000740953482559,10.0,11.0,SVM
0.6275303643724697,0.7149797570850203,0.18044237485448195,0.9504843918191603,0.28028933092224234,0.694392630595486,0.2058700636555556,10.0,11.0,LR
0.6356275303643725,0.5623481781376518,0.12681744749596122,0.9391480730223124,0.21144781144781144,0.6296923404743562,0.13861133128045472,10.0,11.0,KNN
0.6396761133603239,0.8724696356275303,0.33403805496828753,0.9603386809269162,0.4388888888888889,0.8110934452293924,0.4752245358042593,10.0,12.0,TransDSI
0.6275303643724697,0.7959514170040486,0.23520485584218512,0.9552964042759962,0.3421633554083885,0.7756494943369012,0.41090903109596344,10.0,12.0,RF
0.7611336032388664,0.5967611336032389,0.15878378378378377,0.9615133724722765,0.2627533193570929,0.7550803979740695,0.38439894606752145,10.0,12.0,XGBoost
0.6680161943319838,0.7263157894736842,0.1961950059453032,0.9562899786780383,0.3033088235294117,0.7313658640528446,0.29521805722434225,10.0,12.0,SVM
0.6923076923076923,0.6558704453441295,0.16748285994123407,0.9551886792452831,0.26971608832807564,0.7078463833204938,0.19673758651321147,10.0,12.0,LR
0.44534412955465585,0.7315789473684211,0.1423027166882277,0.9295267489711934,0.21568627450980393,0.6153362618630038,0.13256082556795568,10.0,12.0,KNN
0.6032388663967612,0.9004048582995952,0.37721518987341773,0.9577950043066322,0.46417445482866043,0.8029520234719467,0.5051962273882691,10.0,13.0,TransDSI
0.5910931174089069,0.8449392712550607,0.27599243856332706,0.9538391224862889,0.37628865979381454,0.7910783654870592,0.4262264997891438,10.0,13.0,RF
0.7004048582995951,0.6902834008097166,0.18443496801705758,0.9584035975267003,0.2919831223628692,0.7540395679326001,0.3558194890964992,10.0,13.0,XGBoost
0.6761133603238867,0.705668016194332,0.18680089485458612,0.9561162918266594,0.29272567922874676,0.7247643790260454,0.3121643026225085,10.0,13.0,SVM
0.6153846153846154,0.7133603238866397,0.17674418604651163,0.9488422186322025,0.2746160794941283,0.7012932518153058,0.229132425465268,10.0,13.0,LR
0.6396761133603239,0.5587044534412956,0.1266025641025641,0.9394145677331518,0.21137123745819397,0.6254413283286073,0.13732833640823633,10.0,13.0,KNN
0.659919028340081,0.8502024291497976,0.3058161350844278,0.9615384615384616,0.4179487179487179,0.804551787441197,0.4926328599083669,10.0,14.0,TransDSI
0.6153846153846154,0.8105263157894737,0.24516129032258063,0.9546971864568431,0.3506343713956171,0.7804610795128587,0.4210519688025278,10.0,14.0,RF
0.6680161943319838,0.7469635627530364,0.2088607594936709,0.9574468085106383,0.3182256509161041,0.7591970037207625,0.34974605896596,10.0,14.0,XGBoost
0.5384615384615384,0.8012145748987854,0.21314102564102563,0.9455327281414238,0.3053960964408725,0.7079947220901834,0.32554538289589974,10.0,14.0,SVM
0.6356275303643725,0.6607287449392713,0.1577889447236181,0.9477351916376306,0.2528180354267311,0.6942901866937665,0.20650624874842324,10.0,14.0,LR
0.44129554655870445,0.7635627530364373,0.15728715728715728,0.9318181818181818,0.23191489361702125,0.6260477962267862,0.13659735074052223,10.0,14.0,KNN
0.659919028340081,0.8489878542510122,0.3041044776119403,0.9614855570839065,0.4163473818646233,0.812421118195676,0.475590859481079,10.0,15.0,TransDSI
0.6032388663967612,0.8182186234817814,0.2491638795986622,0.9537517697026899,0.3526627218934912,0.7859987870642037,0.430707558436436,10.0,15.0,RF
0.7449392712550608,0.6340080971659919,0.16911764705882354,0.9613259668508287,0.2756554307116105,0.7498516612303103,0.3658745771355437,10.0,15.0,XGBoost
0.5668016194331984,0.8186234817813766,0.23809523809523808,0.949741662752466,0.33532934131736525,0.7244570473208871,0.31027114303892483,10.0,15.0,SVM
0.6234817813765182,0.7165991902834008,0.18032786885245902,0.9500805152979066,0.27974568574023617,0.7091379960333721,0.21055273035422442,10.0,15.0,LR
0.41700404858299595,0.7550607287449392,0.14548022598870056,0.9283225485316078,0.2157068062827225,0.6177818026848498,0.12900900330993614,10.0,15.0,KNN
0.6234817813765182,0.8643724696356275,0.3149284253578732,0.9582585278276481,0.4184782608695652,0.8014473274434919,0.45560935465870217,10.0,16.0,TransDSI
0.6032388663967612,0.8441295546558705,0.27902621722846443,0.9551076500229042,0.381562099871959,0.784748151912013,0.3946874251781095,10.0,16.0,RF
0.7530364372469636,0.611336032388664,0.16230366492146597,0.9611712285168682,0.2670495333811917,0.747095510498451,0.3598773269296951,10.0,16.0,XGBoost
0.4898785425101215,0.8769230769230769,0.2847058823529412,0.9450261780104712,0.36011904761904767,0.723251487485453,0.30072335158744756,10.0,16.0,SVM
0.5991902834008097,0.7137651821862349,0.17309941520467836,0.9468313641245972,0.26860254083484575,0.6844957301381763,0.1994693149990171,10.0,16.0,LR
0.41295546558704455,0.7368421052631579,0.1356382978723404,0.926208651399491,0.20420420420420418,0.5956293333770427,0.12344633817091556,10.0,16.0,KNN
0.680161943319838,0.8336032388663968,0.29015544041450775,0.9630495790458372,0.4067796610169492,0.8044911406513793,0.4435166882537033,10.0,17.0,TransDSI
0.6720647773279352,0.7680161943319838,0.22462787550744248,0.9590495449949444,0.3367139959432049,0.7911242603550297,0.41641796032996153,10.0,17.0,RF
0.728744939271255,0.6534412955465587,0.17374517374517376,0.9601427721594289,0.2805923616523773,0.7522791719254536,0.3398826002471147,10.0,17.0,XGBoost
0.4777327935222672,0.8522267206477733,0.2443064182194617,0.9422560429722471,0.3232876712328767,0.70499106689177,0.31834766268835835,10.0,17.0,SVM
0.562753036437247,0.7412955465587044,0.17866323907455012,0.9443011861784425,0.27121951219512197,0.681451916930289,0.19129273047248413,10.0,17.0,LR
0.4331983805668016,0.7647773279352227,0.1555232558139535,0.9310004928536225,0.2288770053475936,0.6241267681817437,0.13987957878462287,10.0,17.0,KNN
0.6437246963562753,0.8477732793522267,0.297196261682243,0.9596700274977086,0.40664961636828645,0.7988362372764674,0.470749068832066,10.0,18.0,TransDSI
0.6032388663967612,0.8340080971659919,0.26654740608228983,0.9545875810936052,0.369727047146402,0.7817502335720958,0.44361467099502644,10.0,18.0,RF
0.6842105263157895,0.7048582995951417,0.18819599109131402,0.9571192963166575,0.2951965065502183,0.7552672556508057,0.3727208271890049,10.0,18.0,XGBoost
0.6072874493927125,0.7680161943319838,0.2074688796680498,0.9513540621865597,0.30927835051546393,0.7145798160927076,0.3187928521869479,10.0,18.0,SVM
0.6194331983805668,0.719838056680162,0.18106508875739644,0.9497863247863247,0.28021978021978017,0.7097756068776737,0.21205811781173814,10.0,18.0,LR
0.6194331983805668,0.5846153846153846,0.1297709923664122,0.9388816644993498,0.214586255259467,0.6270771525512631,0.1357929786289615,10.0,18.0,KNN
0.6518218623481782,0.8582995951417004,0.3150684931506849,0.9610154125113327,0.42480211081794195,0.8014915832090348,0.44245665010406726,10.0,19.0,TransDSI
0.582995951417004,0.877327935222672,0.3221476510067114,0.9546255506607929,0.414985590778098,0.7877264010228,0.43599851482677826,10.0,19.0,RF
0.7327935222672065,0.6461538461538462,0.17156398104265402,0.9602888086642599,0.2780337941628264,0.7536543788621352,0.3846205274931765,10.0,19.0,XGBoost
0.6275303643724697,0.7781376518218623,0.22048364153627312,0.9543197616683218,0.3263157894736842,0.7398244521300137,0.30631426257615824,10.0,19.0,SVM
0.631578947368421,0.6935222672064777,0.17086527929901424,0.9495565410199557,0.2689655172413793,0.7036732285400514,0.19832309056452327,10.0,19.0,LR
0.42105263157894735,0.7522267206477733,0.1452513966480447,0.928535732133933,0.2159916926272067,0.6164836335622613,0.13616711576214763,10.0,19.0,KNN
0.6072874493927125,0.8838056680161943,0.34324942791762014,0.9574561403508772,0.43859649122807015,0.8061990853808453,0.44279037174218394,10.0,20.0,TransDSI
0.6356275303643725,0.7838056680161943,0.2272069464544139,0.9555774925962488,0.3347547974413646,0.780078349096035,0.4334489002680863,10.0,20.0,RF
0.6518218623481782,0.742914979757085,0.2022613065326633,0.9552316501821968,0.3087248322147651,0.7524832401776788,0.3688722797954126,10.0,20.0,XGBoost
0.5910931174089069,0.7947368421052632,0.22358346094946402,0.9510658914728682,0.3244444444444444,0.7243898441213592,0.2992861201558037,10.0,20.0,SVM
0.6437246963562753,0.7097165991902834,0.1815068493150685,0.9521998913633895,0.2831700801424755,0.7146748840335032,0.2143507647204674,10.0,20.0,LR
0.6032388663967612,0.5639676113360323,0.12153344208809136,0.9342723004694836,0.2023082145281738,0.615214968283368,0.13111782613555184,10.0,20.0,KNN
0.6558704453441295,0.8445344129554656,0.2967032967032967,0.9608475356978351,0.4085750315258512,0.813895490829222,0.4482224612464893,10.0,21.0,TransDSI
0.5991902834008097,0.8157894736842105,0.24543946932006633,0.9531693472090823,0.3482352941176471,0.7769509416643446,0.4086388994643334,10.0,21.0,RF
0.7611336032388664,0.6311740890688259,0.1710646041856233,0.9635352286773795,0.27934621099554235,0.7572366372174597,0.35397311408190624,10.0,21.0,XGBoost
0.5141700404858299,0.8404858299595142,0.2437619961612284,0.9453551912568307,0.33072916666666663,0.7143741087380551,0.30518468801120074,10.0,21.0,SVM
0.5020242914979757,0.7793522267206477,0.18535127055306427,0.93994140625,0.2707423580786026,0.6827140257994723,0.20280119618624873,10.0,21.0,LR
0.4089068825910931,0.740080971659919,0.13593539703903096,0.9260385005065856,0.20404040404040408,0.6027176318248127,0.12597921070849644,10.0,21.0,KNN
0.6032388663967612,0.8817813765182186,0.3378684807256236,0.9569420035149385,0.4331395348837209,0.78696257929158,0.43784563634740686,10.0,22.0,TransDSI
0.7246963562753036,0.6809716599190283,0.18510858324715615,0.9611428571428572,0.29489291598023065,0.7734514579816092,0.4096180671371956,10.0,22.0,RF
0.708502024291498,0.6376518218623481,0.16355140186915887,0.9562841530054644,0.26575550493545935,0.7272967922765493,0.3570805792423595,10.0,22.0,XGBoost
0.5141700404858299,0.8497975708502025,0.25502008032128515,0.9459215863001352,0.34093959731543627,0.7083053320001967,0.3097137534889082,10.0,22.0,SVM
0.6072874493927125,0.7012145748987855,0.16891891891891891,0.946965554948059,0.2643171806167401,0.6803127407431689,0.20382500944104687,10.0,22.0,LR
0.6032388663967612,0.5663967611336033,0.1221311475409836,0.9345357381429525,0.20313565098841171,0.6136045501483387,0.13203020356572318,10.0,22.0,KNN
0.631578947368421,0.8821862348178138,0.348993288590604,0.9599118942731277,0.4495677233429395,0.7956481830549592,0.45503184983676626,10.0,23.0,TransDSI
0.6761133603238867,0.7562753036437248,0.21716514954486346,0.9589322381930184,0.32874015748031493,0.7783458178301562,0.40218725814289585,10.0,23.0,RF
0.611336032388664,0.7611336032388664,0.203778677462888,0.951417004048583,0.305668016194332,0.738888524643905,0.3180569564441392,10.0,23.0,XGBoost
0.5263157894736842,0.8064777327935223,0.2138157894736842,0.9445234708392604,0.30409356725146197,0.6933854021537806,0.27984483260811993,10.0,23.0,SVM
0.7125506072874493,0.5437246963562753,0.1350729086722947,0.9497878359264498,0.2270967741935484,0.6737186316772935,0.18494819565284465,10.0,23.0,LR
0.5951417004048583,0.5663967611336033,0.1206896551724138,0.933288859239493,0.2006825938566553,0.6114286416758183,0.12599804033894038,10.0,23.0,KNN
0.6356275303643725,0.8619433198380567,0.3152610441767068,0.9594411897251014,0.42147651006711406,0.7952990542378993,0.48147582634217423,10.0,24.0,TransDSI
0.5384615384615384,0.8736842105263158,0.298876404494382,0.9498239436619719,0.384393063583815,0.7782589454014982,0.4088632475845883,10.0,24.0,RF
0.5991902834008097,0.7732793522267206,0.20903954802259886,0.9507217521154804,0.30994764397905755,0.7443868937369896,0.37649584825647137,10.0,24.0,XGBoost
0.5748987854251012,0.805668016194332,0.2282958199356913,0.9498806682577565,0.32681242807825084,0.7200044255765543,0.31818008866712943,10.0,24.0,SVM
0.5344129554655871,0.7408906882591093,0.17098445595854922,0.9408740359897172,0.2590775269872424,0.6785425101214574,0.18883559612856732,10.0,24.0,LR
0.4331983805668016,0.7364372469635627,0.14116094986807387,0.9285349668198061,0.21293532338308455,0.6147453654378863,0.12963660688434697,10.0,24.0,KNN
0.5910931174089069,0.9089068825910931,0.3935309973045822,0.9569479965899403,0.47249190938511326,0.8101362094117261,0.49843284156779544,10.0,25.0,TransDSI
0.5870445344129555,0.8348178137651822,0.26220614828209765,0.9528650646950092,0.36250000000000004,0.776762444885181,0.41223032672100457,10.0,25.0,RF
0.6477732793522267,0.754251012145749,0.20860495436766624,0.9553846153846154,0.3155818540433925,0.7524168565293644,0.38550388935833974,10.0,25.0,XGBoost
0.6032388663967612,0.7676113360323886,0.20608575380359612,0.950852557673019,0.30721649484536084,0.7183464734711271,0.3024648067526712,10.0,25.0,SVM
0.659919028340081,0.6287449392712551,0.15092592592592594,0.9486866218692731,0.24566691785983424,0.6826386270878068,0.2074405844661745,10.0,25.0,LR
0.3967611336032389,0.7497975708502024,0.13687150837988826,0.9255372313843079,0.20353063343717548,0.597474143159206,0.1231010540111275,10.0,25.0,KNN
0.6032388663967612,0.8894736842105263,0.35308056872037913,0.9572984749455338,0.445440956651719,0.8098821485354619,0.4465253432737538,10.0,26.0,TransDSI
0.611336032388664,0.8417004048582996,0.2785977859778598,0.9558620689655173,0.3827629911280101,0.7959546952089036,0.4483759683704426,10.0,26.0,RF
0.6639676113360324,0.7497975708502024,0.20971867007672634,0.9571059431524548,0.31875607385811466,0.7669040633349178,0.36639262505715503,10.0,26.0,XGBoost
0.6437246963562753,0.71417004048583,0.1838150289017341,0.9524838012958964,0.28597122302158273,0.7151362913668475,0.3172139486946272,10.0,26.0,SVM
0.5991902834008097,0.6740890688259109,0.155299055613851,0.9438775510204082,0.24666666666666662,0.6771132128046682,0.18989356135202656,10.0,26.0,LR
0.4251012145748988,0.7465587044534413,0.1436388508891929,0.9284994964753273,0.2147239263803681,0.6164180694651608,0.12993730349426097,10.0,26.0,KNN
0.6153846153846154,0.8801619433198381,0.3392857142857143,0.9581313353900397,0.437410071942446,0.7988198462521923,0.4741449463886683,10.0,27.0,TransDSI
0.5789473684210527,0.8445344129554656,0.2713472485768501,0.9525114155251142,0.3695090439276486,0.785729974266092,0.39775232049056086,10.0,27.0,RF
0.6356275303643725,0.7348178137651822,0.1933497536945813,0.952755905511811,0.29650613786591123,0.7304405907325149,0.30374622379249094,10.0,27.0,XGBoost
0.6072874493927125,0.7550607287449392,0.1986754966887417,0.9505606523955148,0.2994011976047904,0.7099706600665475,0.275481068466171,10.0,27.0,SVM
0.659919028340081,0.6319838056680162,0.15205223880597016,0.948936170212766,0.24715693707354056,0.6748184694061532,0.18627526496180563,10.0,27.0,LR
0.4251012145748988,0.7331983805668016,0.13743455497382198,0.9272913466461854,0.20771513353115728,0.610699241095576,0.13668058820286524,10.0,27.0,KNN
0.6275303643724697,0.8744939271255061,0.3333333333333333,0.9591474245115453,0.4353932584269663,0.800867904735367,0.44920064461115977,10.0,28.0,TransDSI
0.659919028340081,0.7603238866396761,0.21589403973509932,0.9571865443425076,0.3253493013972056,0.7715566555754069,0.3752875440958062,10.0,28.0,RF
0.5344129554655871,0.8445344129554656,0.2558139534883721,0.9477510222626079,0.34600262123197906,0.7430493861561409,0.3567873718146257,10.0,28.0,XGBoost
0.611336032388664,0.780161943319838,0.21757925072046108,0.9525457241720218,0.3209351753453772,0.7241079185038273,0.3211339960703674,10.0,28.0,SVM
0.6072874493927125,0.6963562753036437,0.16666666666666666,0.9466152999449642,0.26155187445510025,0.6940812011342589,0.19337914258974204,10.0,28.0,LR
0.41700404858299595,0.7380566801619434,0.13733333333333334,0.9267920691408236,0.2066198595787362,0.5997205330361094,0.12391787509043725,10.0,28.0,KNN
0.631578947368421,0.8959514170040486,0.37772397094430993,0.9605034722222222,0.4727272727272727,0.8081684669474996,0.4883781502406654,10.0,29.0,TransDSI
0.5910931174089069,0.8380566801619433,0.2673992673992674,0.9534776600644864,0.3682219419924338,0.781699421396843,0.43118869486136935,10.0,29.0,RF
0.562753036437247,0.81417004048583,0.23244147157190637,0.9490325625294951,0.3289940828402367,0.7452539789211428,0.3530681019734819,10.0,29.0,XGBoost
0.5789473684210527,0.7906882591093117,0.21666666666666667,0.9494409333981526,0.3153252480705623,0.7113999573833368,0.3046283550743378,10.0,29.0,SVM
0.6518218623481782,0.6218623481781377,0.14703196347031963,0.9469790382244143,0.23994038748137106,0.6779180120965759,0.19684926922788032,10.0,29.0,LR
0.44129554655870445,0.7417004048582996,0.1459170013386881,0.9299492385786802,0.21931589537223342,0.61111475356095,0.12961566993536644,10.0,29.0,KNN
0.6072874493927125,0.8659919028340081,0.31185031185031187,0.9566189624329159,0.41208791208791207,0.7868937369896244,0.4277644172988241,10.0,30.0,TransDSI
0.7206477732793523,0.7246963562753036,0.20745920745920746,0.9628832705755783,0.3221719457013575,0.7920339622022982,0.407510468515817,10.0,30.0,RF
0.6963562753036437,0.6732793522267206,0.17568947906026558,0.9568469505178366,0.2805872756933116,0.7468898031437985,0.33283814418687785,10.0,30.0,XGBoost
0.5506072874493927,0.8182186234817814,0.23247863247863249,0.9479362101313321,0.326923076923077,0.7270681374879117,0.29869597124266006,10.0,30.0,SVM
0.7044534412955465,0.5959514170040486,0.14846416382252559,0.9527508090614887,0.24524312896405917,0.6949827074693897,0.2249468558637409,10.0,30.0,LR
0.6194331983805668,0.5825910931174089,0.12922297297297297,0.9386823222439661,0.21383647798742136,0.6386524938943434,0.14101987789124426,10.0,30.0,KNN
